time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832123508418;68;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;69;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;74;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;72;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;64;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;65;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;72;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;73;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;53;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;50;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;42;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;36;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;36;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;45;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;35;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;38;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;45;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;52;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;48;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;64;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;66;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;37;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;53;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;66;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;76;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;75;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;69;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;41;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;74;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;69;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-3;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-2;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-2;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-17;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-23;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;-7;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;9;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;22;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;34;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;35;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;64;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;58;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508418;57;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;65;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;58;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;32;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;48;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;70;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;87;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;90;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;82;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;74;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;76;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;69;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;60;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;74;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;117;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;136;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;120;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;103;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;97;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;87;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;81;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;81;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;82;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;76;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;68;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;18;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;24;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;45;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;33;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;37;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;38;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;32;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;37;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;56;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;67;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;56;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;50;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;45;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;54;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;64;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;69;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;75;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;81;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;76;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;71;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;92;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;113;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;113;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;108;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;104;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;102;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;107;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;108;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;90;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;68;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;57;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;66;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;86;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;114;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508450;136;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508481;132;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508481;97;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508481;58;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508481;57;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;81;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;92;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;98;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;102;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;118;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;121;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;99;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;70;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;66;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;80;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;86;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508497;83;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;71;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;65;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;59;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;58;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;56;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;49;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;34;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;11;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;18;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508528;25;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;20;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;8;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;-3;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;-9;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;0;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;23;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;48;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;57;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;57;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;50;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;51;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;66;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508543;89;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;87;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;67;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;50;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;44;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;71;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;82;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;53;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;25;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;36;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;71;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;80;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;42;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;21;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;65;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;114;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;102;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;24;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;12;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;43;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;81;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;88;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;61;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;42;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;56;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;73;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508575;77;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;67;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;45;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;33;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;10;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;5;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;42;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;87;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;93;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508606;87;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;74;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;36;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;13;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;22;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;26;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;18;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;21;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;27;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;-12;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;-25;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;1;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;20;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;6;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;-27;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;-14;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;19;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508637;26;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;21;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-4;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-14;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;5;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;34;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;39;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;32;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;42;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;71;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;99;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;103;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;80;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-10;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-11;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;19;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;49;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;28;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-8;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;-18;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
63832123508668;2;69;61;100;10770;15021;46005;14956;3530;5898;2965;7290;210
