time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832118224861;51;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;59;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;41;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;24;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;32;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224861;80;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;83;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;74;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;65;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;56;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;68;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;82;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;88;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;66;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;40;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;25;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;9;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-4;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-18;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-37;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-50;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-59;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-73;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-90;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-117;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-129;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-100;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-68;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-41;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;-8;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;24;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;39;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;54;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;88;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;120;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;130;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;123;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;115;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;100;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;101;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;91;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;69;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;54;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;50;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;60;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;81;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;97;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;99;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;92;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;88;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;81;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;74;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;75;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;77;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;91;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;106;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;109;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;91;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;29;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;20;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;22;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;40;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;66;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;61;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;49;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;49;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224908;69;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;72;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;69;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;70;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;77;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;100;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;102;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;80;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;73;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;85;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;89;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;83;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;72;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;73;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;74;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;55;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;24;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;3;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;-5;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;1;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;10;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;8;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;2;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;5;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;20;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;34;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;34;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;41;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;53;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;56;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;58;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;60;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;57;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;55;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;59;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;70;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;89;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;105;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;116;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;117;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;119;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;123;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;124;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;113;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;91;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;85;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;69;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;51;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;33;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;18;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;12;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;22;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;22;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;13;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;12;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;16;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;20;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;25;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;23;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;27;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;43;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;61;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;81;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;82;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224939;43;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;18;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;28;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;50;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;73;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;86;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;72;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;51;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;49;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;58;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;65;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;70;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;80;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;81;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;82;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;89;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;86;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;83;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;96;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;115;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;131;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;139;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;130;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;109;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;98;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118224986;107;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;116;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;123;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;122;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;108;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;89;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;77;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;67;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;56;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;48;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;35;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;19;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-3;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-33;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-53;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-52;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-39;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-28;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-25;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-24;20;26;100;9997;6486;11101;8465;213841;1574;3015;68284;36
63832118225017;-29;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-54;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-90;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-102;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-85;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-69;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-61;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-68;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-56;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;-24;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;8;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225017;29;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;27;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;32;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;52;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;76;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;92;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;90;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;91;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;99;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;107;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;124;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;144;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;148;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;145;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;153;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;182;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;219;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;235;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;234;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;226;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;204;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;172;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;169;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225064;188;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;187;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;164;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;141;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;136;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;144;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;131;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;98;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;86;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;103;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;115;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;97;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;64;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225095;36;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;19;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;8;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-6;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-26;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-50;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-71;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-73;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-73;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-85;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-94;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-104;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-109;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-113;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-102;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-75;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-53;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-45;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225126;-59;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-68;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-44;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-23;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-26;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-23;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;-1;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
63832118225158;21;29;88;100;24360;2119;11059;4281;115740;1255;428;29831;36
