time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832124893703;24;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;12;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;56;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;118;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;135;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;118;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;121;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;146;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;155;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;156;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;168;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;170;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;160;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;153;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;170;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;200;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;229;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;240;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;242;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;225;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;209;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;200;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;208;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;233;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;249;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;214;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;147;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;113;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;133;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;160;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;118;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;69;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;55;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;39;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;9;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-6;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-10;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-18;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-22;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-28;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-28;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;-11;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;11;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893703;13;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;12;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;8;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-3;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-20;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-23;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-23;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-43;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-61;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-70;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-67;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-54;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-45;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-41;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-54;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-87;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-90;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-60;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-35;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-20;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-2;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-8;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-38;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-49;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-51;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-44;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-26;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-19;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-28;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893734;-29;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-25;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-27;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-41;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-50;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-43;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-44;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-55;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-36;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-12;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-7;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-9;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;-2;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;6;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893796;4;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;-1;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;-2;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;16;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;29;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;37;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;28;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;13;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;25;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;51;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;64;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;32;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;17;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;51;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;75;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;61;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;35;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;33;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;43;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;38;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;27;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;45;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;70;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;76;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;64;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;54;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;68;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;66;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;36;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;7;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;21;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893828;38;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;32;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;18;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;22;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;38;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;50;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;52;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;50;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;69;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;109;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;123;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;98;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;71;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;69;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;74;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;71;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;68;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;65;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893859;43;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;19;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;16;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;35;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;56;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;85;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;115;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;120;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;81;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;57;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;71;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
63832124893906;86;35;51;100;11628;4318;8270;4919;11041;3138;2505;16241;31
