time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832197140958;150;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;193;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;241;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;275;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;268;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;264;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;236;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;225;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;267;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;313;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140958;293;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;209;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;135;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;161;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;209;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;198;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;153;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;150;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;235;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;344;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;371;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;328;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;181;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;58;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;128;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;212;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;168;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;99;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;85;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;136;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;157;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;120;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;87;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;39;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;33;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;100;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;166;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;136;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;56;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;-2;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;8;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;61;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;113;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;128;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;118;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;96;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;71;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;75;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;104;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;117;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;156;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;171;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;148;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;121;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;131;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;165;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;156;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;140;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;147;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;149;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;157;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;161;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;130;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;74;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;68;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;85;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;108;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;103;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;53;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;33;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;103;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;168;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;156;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;113;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197140989;80;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;71;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;116;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;170;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;137;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;82;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;73;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;70;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;102;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;135;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;86;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;3;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;-21;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;56;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;145;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;149;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;81;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;4;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;-9;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;12;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141020;91;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;171;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;161;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;58;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;-22;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;26;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;99;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;91;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;84;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;69;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;60;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;85;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;83;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;72;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;103;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;139;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;69;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;80;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;122;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;136;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;106;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;41;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;18;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141067;40;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;68;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;75;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;58;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;27;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;-20;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;40;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;102;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;104;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;71;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;73;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;71;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;90;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;136;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;133;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;80;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;44;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;53;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;59;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;43;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;99;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;153;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141098;177;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;144;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;86;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;54;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;71;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;90;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;80;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;70;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;56;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;49;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;67;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;98;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;121;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;109;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141129;36;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;55;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;136;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;156;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;113;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;70;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;49;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;39;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;89;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;150;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;151;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;112;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;61;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141192;43;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-5;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;40;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;164;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;193;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;84;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-26;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-70;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-82;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;37;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;231;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;260;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;137;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-17;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-116;29;47;100;2900;5779;7090;2298;85270;931;737;18854;73
63832197141223;-61;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;80;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;75;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-41;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-84;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-43;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-60;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-125;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-137;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
63832197141223;-153;30;37;100;102961;48291;35026;20236;2614785;13980;3525;190568;73
